lat,lng,url
"29.6708879427428","-82.4389999305707","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6708879427428,-82.4389999305707.jpg"
"29.6709672847343","-82.3817465983725","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6709672847343,-82.3817465983725.jpg"
"29.6710396461891","-82.3229994559783","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6710396461891,-82.3229994559783.jpg"
"29.6714818703435","-82.3229950988645","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6714818703435,-82.3229950988645.jpg"
"29.671598098826","-82.3390345156695","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.671598098826,-82.3390345156695.jpg"
"29.6716934334528","-82.3839703361017","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6716934334528,-82.3839703361017.jpg"
"29.6717673570044","-82.2983388411433","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6717673570044,-82.2983388411433.jpg"
"29.6717947752274","-82.3836967719356","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6717947752274,-82.3836967719356.jpg"
"29.671875001777","-82.2979993475719","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.671875001777,-82.2979993475719.jpg"
"29.6720286602033","-82.3722790630315","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6720286602033,-82.3722790630315.jpg"
"29.6721211306386","-82.3891080136069","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6721211306386,-82.3891080136069.jpg"
"29.6724600044408","-82.3888639184604","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6724600044408,-82.3888639184604.jpg"
"29.67249225","-82.44637582","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.67249225,-82.44637582.png"
"29.6725684477693","-82.3723888525791","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6725684477693,-82.3723888525791.jpg"
"29.6727198857922","-82.3392491898098","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6727198857922,-82.3392491898098.jpg"
"29.67276745","-82.44655126","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.67276745,-82.44655126.png"
"29.6727699942619","-82.3308856424825","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6727699942619,-82.3308856424825.jpg"
"29.672788598209","-82.3307318516743","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.672788598209,-82.3307318516743.jpg"
"29.6728358173641","-82.3196841582877","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6728358173641,-82.3196841582877.jpg"
"29.6728513766282","-82.3198413539456","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6728513766282,-82.3198413539456.jpg"
"29.6728905246416","-82.3861221668033","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6728905246416,-82.3861221668033.jpg"
"29.6729474331507","-82.3867296684129","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6729474331507,-82.3867296684129.jpg"
"29.6734375960161","-82.2639662041154","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6734375960161,-82.2639662041154.jpg"
"29.6735086007738","-82.4393339859886","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6735086007738,-82.4393339859886.jpg"
"29.6736214327573","-82.387664334643","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6736214327573,-82.387664334643.jpg"
"29.6737275601343","-82.3032392234842","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737275601343,-82.3032392234842.jpg"
"29.6737290868484","-82.2980126381236","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737290868484,-82.2980126381236.jpg"
"29.6737524312503","-82.3150071897128","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737524312503,-82.3150071897128.jpg"
"29.6737550201255","-82.3078747195216","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737550201255,-82.3078747195216.jpg"
"29.6737582850369","-82.3111334311707","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737582850369,-82.3111334311707.jpg"
"29.6737852444956","-82.3175857384764","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6737852444956,-82.3175857384764.jpg"
"29.6738445981527","-82.3318156849371","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738445981527,-82.3318156849371.jpg"
"29.6738672651358","-82.335107517236","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738672651358,-82.335107517236.jpg"
"29.6738709303748","-82.2979515274614","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738709303748,-82.2979515274614.jpg"
"29.6738799307583","-82.3029470261163","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738799307583,-82.3029470261163.jpg"
"29.6738825983512","-82.3417673478783","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738825983512,-82.3417673478783.jpg"
"29.673890765308","-82.3380400160729","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.673890765308,-82.3380400160729.jpg"
"29.6738939306908","-82.3080666911054","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6738939306908,-82.3080666911054.jpg"
"29.6739169700789","-82.3111548789813","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6739169700789,-82.3111548789813.jpg"
"29.673932349791","-82.3146188377614","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.673932349791,-82.3146188377614.jpg"
"29.6739491905181","-82.3169073495991","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6739491905181,-82.3169073495991.jpg"
"29.673957319025","-82.3234415953513","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.673957319025,-82.3234415953513.jpg"
"29.6739731602451","-82.320724078776","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6739731602451,-82.320724078776.jpg"
"29.6739750995465","-82.3901770006691","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6739750995465,-82.3901770006691.jpg"
"29.6739980994123","-82.3973781655892","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6739980994123,-82.3973781655892.jpg"
"29.6740061001361","-82.4018448304965","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740061001361,-82.4018448304965.jpg"
"29.6740139031741","-82.3322008937145","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740139031741,-82.3322008937145.jpg"
"29.6740214313595","-82.3348396836138","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740214313595,-82.3348396836138.jpg"
"29.6740282660152","-82.3924491669568","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740282660152,-82.3924491669568.jpg"
"29.6740525763794","-82.3384290039967","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740525763794,-82.3384290039967.jpg"
"29.6740737647782","-82.3427736907288","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740737647782,-82.3427736907288.jpg"
"29.6740746005252","-82.4251828235456","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740746005252,-82.4251828235456.jpg"
"29.6740862653379","-82.3407743482453","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6740862653379,-82.3407743482453.jpg"
"29.6741220754986","-82.4104529171468","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6741220754986,-82.4104529171468.jpg"
"29.6741724343143","-82.4391334869702","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6741724343143,-82.4391334869702.jpg"
"29.6741895001828","-82.4182605912734","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6741895001828,-82.4182605912734.jpg"
"29.6741989332675","-82.4151813268549","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6741989332675,-82.4151813268549.jpg"
"29.6741996844261","-82.4022829927097","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6741996844261,-82.4022829927097.jpg"
"29.6742024331547","-82.3929201667083","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6742024331547,-82.3929201667083.jpg"
"29.6742112822655","-82.4250485740664","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6742112822655,-82.4250485740664.jpg"
"29.6742118735019","-82.3900188343403","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6742118735019,-82.3900188343403.jpg"
"29.674215433239","-82.3969154984654","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.674215433239,-82.3969154984654.jpg"
"29.6742232674441","-82.4284131560757","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6742232674441,-82.4284131560757.jpg"
"29.6742404332735","-82.4105958285635","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6742404332735,-82.4105958285635.jpg"
"29.674289769663","-82.4151598042843","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.674289769663,-82.4151598042843.jpg"
"29.67429175","-82.44149122","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.67429175,-82.44149122.png"
"29.6743027662171","-82.4179784927494","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6743027662171,-82.4179784927494.jpg"
"29.6744328972767","-82.3059186826155","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6744328972767,-82.3059186826155.jpg"
"29.67448973","-82.441246","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.67448973,-82.441246.png"
"29.6744986966667","-82.3057632123873","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6744986966667,-82.3057632123873.jpg"
"29.6749124141465","-82.3890989835568","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6749124141465,-82.3890989835568.jpg"
"29.6750620093631","-82.3888548542735","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6750620093631,-82.3888548542735.jpg"
"29.675138597645","-82.3389903494415","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.675138597645,-82.3389903494415.jpg"
"29.6752429335763","-82.4301084889323","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6752429335763,-82.4301084889323.jpg"
"29.6755107144454","-82.3207506578801","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6755107144454,-82.3207506578801.jpg"
"29.6755333194415","-82.3236250466056","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6755333194415,-82.3236250466056.jpg"
"29.675954649347","-82.2952228097104","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.675954649347,-82.2952228097104.jpg"
"29.6762061009037","-82.3722499248756","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6762061009037,-82.3722499248756.jpg"
"29.6763008349619","-82.2952720625496","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6763008349619,-82.2952720625496.jpg"
"29.6763699309735","-82.3308298514225","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6763699309735,-82.3308298514225.jpg"
"29.6764040688271","-82.3723851220539","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6764040688271,-82.3723851220539.jpg"
"29.6764493357252","-82.3890934503652","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6764493357252,-82.3890934503652.jpg"
"29.6764567646828","-82.3478908460833","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6764567646828,-82.3478908460833.jpg"
"29.6764847641754","-82.3480491792142","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6764847641754,-82.3480491792142.jpg"
"29.6766475690623","-82.3058768460304","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6766475690623,-82.3058768460304.jpg"
"29.6769504296805","-82.3057308581275","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6769504296805,-82.3057308581275.jpg"
"29.677463764347","-82.338960848889","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.677463764347,-82.338960848889.jpg"
"29.6774744310104","-82.3392525156273","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6774744310104,-82.3392525156273.jpg"
"29.677744598778","-82.3888580011532","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.677744598778,-82.3888580011532.jpg"
"29.6777797662333","-82.4305334892407","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6777797662333,-82.4305334892407.jpg"
"29.678118147703","-82.3492464562328","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.678118147703,-82.3492464562328.jpg"
"29.6783969034294","-82.3492879037207","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6783969034294,-82.3492879037207.jpg"
"29.6789667619265","-82.2766162002018","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6789667619265,-82.2766162002018.jpg"
"29.6790414040205","-82.3308398578972","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6790414040205,-82.3308398578972.jpg"
"29.679423195696","-82.3392224104254","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.679423195696,-82.3392224104254.jpg"
"29.6796279628576","-82.4318757176889","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6796279628576,-82.4318757176889.jpg"
"29.6797120970923","-82.3389500150399","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6797120970923,-82.3389500150399.jpg"
"29.6801555946249","-82.2802060329789","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6801555946249,-82.2802060329789.jpg"
"29.6801856773096","-82.2796300988387","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6801856773096,-82.2796300988387.jpg"
"29.6806099326802","-82.4302699890501","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6806099326802,-82.4302699890501.jpg"
"29.6807053440134","-82.3724453442375","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6807053440134,-82.3724453442375.jpg"
"29.6807088762761","-82.4303919800024","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6807088762761,-82.4303919800024.jpg"
"29.6810239233713","-82.2920598152807","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6810239233713,-82.2920598152807.jpg"
"29.6812682856758","-82.3890842771046","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6812682856758,-82.3890842771046.jpg"
"29.6812773802423","-82.3723147354479","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6812773802423,-82.3723147354479.jpg"
"29.6813543915907","-82.3392094409094","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6813543915907,-82.3392094409094.jpg"
"29.6813869304011","-82.3515715117137","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6813869304011,-82.3515715117137.jpg"
"29.6814673605358","-82.2914761053542","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6814673605358,-82.2914761053542.jpg"
"29.6816100794655","-82.351504092188","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6816100794655,-82.351504092188.jpg"
"29.6816131085976","-82.3058681833941","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6816131085976,-82.3058681833941.jpg"
"29.6817692619645","-82.3057268583428","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6817692619645,-82.3057268583428.jpg"
"29.6820293095522","-82.3888434237898","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6820293095522,-82.3888434237898.jpg"
"29.6826167624457","-82.3389286823708","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6826167624457,-82.3389286823708.jpg"
"29.6826802017539","-82.3308330977175","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6826802017539,-82.3308330977175.jpg"
"29.6828908380085","-82.3515728528756","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6828908380085,-82.3515728528756.jpg"
"29.6830593178769","-82.435927725708","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6830593178769,-82.435927725708.jpg"
"29.6832124520718","-82.4356356614799","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6832124520718,-82.4356356614799.jpg"
"29.683304452411","-82.2861905087737","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.683304452411,-82.2861905087737.jpg"
"29.6833219754381","-82.3514875831238","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6833219754381,-82.3514875831238.jpg"
"29.6833810960391","-82.3391993485269","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6833810960391,-82.3391993485269.jpg"
"29.6834439287217","-82.3057303585435","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6834439287217,-82.3057303585435.jpg"
"29.6835112347073","-82.3058747681125","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6835112347073,-82.3058747681125.jpg"
"29.6835708544825","-82.2861722354584","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6835708544825,-82.2861722354584.jpg"
"29.6836004047481","-82.3722859953131","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6836004047481,-82.3722859953131.jpg"
"29.6837650061388","-82.3724246489616","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6837650061388,-82.3724246489616.jpg"
"29.6838312198865","-82.430379686266","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6838312198865,-82.430379686266.jpg"
"29.6838959313271","-82.4302164890575","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6838959313271,-82.4302164890575.jpg"
"29.6840330011324","-82.3890733309669","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6840330011324,-82.3890733309669.jpg"
"29.6847054313379","-82.4390239859667","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6847054313379,-82.4390239859667.jpg"
"29.6850815981583","-82.4388828194714","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6850815981583,-82.4388828194714.jpg"
"29.685111930326","-82.3888160005698","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.685111930326,-82.3888160005698.jpg"
"29.6851820938859","-82.2898255296852","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6851820938859,-82.2898255296852.jpg"
"29.6852229810945","-82.3308343023947","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6852229810945,-82.3308343023947.jpg"
"29.6852400064355","-82.3515570237514","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6852400064355,-82.3515570237514.jpg"
"29.6856245956001","-82.3514840121404","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6856245956001,-82.3514840121404.jpg"
"29.6856622620424","-82.3474371796297","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6856622620424,-82.3474371796297.jpg"
"29.6857107620324","-82.3495140117068","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6857107620324,-82.3495140117068.jpg"
"29.6857274649848","-82.2903636212882","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6857274649848,-82.2903636212882.png"
"29.6857727628292","-82.3495366786842","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6857727628292,-82.3495366786842.jpg"
"29.6857926657494","-82.4302252089929","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6857926657494,-82.4302252089929.jpg"
"29.6858879288847","-82.3474393463456","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6858879288847,-82.3474393463456.jpg"
"29.6860250140178","-82.3507705648057","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6860250140178,-82.3507705648057.jpg"
"29.686069000723","-82.4303692137757","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.686069000723,-82.4303692137757.jpg"
"29.6860839269799","-82.2763203671753","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6860839269799,-82.2763203671753.jpg"
"29.6861764346559","-82.3057167459214","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6861764346559,-82.3057167459214.jpg"
"29.6865037629979","-82.389063167827","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6865037629979,-82.389063167827.jpg"
"29.6865747778109","-82.3058495781793","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6865747778109,-82.3058495781793.jpg"
"29.6865837732656","-82.37226229886","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6865837732656,-82.37226229886.jpg"
"29.6872453924269","-82.3724106509354","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6872453924269,-82.3724106509354.jpg"
"29.6874992617275","-82.3391520148655","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6874992617275,-82.3391520148655.jpg"
"29.6876047611274","-82.3308450175475","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6876047611274,-82.3308450175475.jpg"
"29.6876065266628","-82.3388566360885","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6876065266628,-82.3388566360885.jpg"
"29.6877314299805","-82.3890708342998","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6877314299805,-82.3890708342998.jpg"
"29.6877910934457","-82.2966096943559","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6877910934457,-82.2966096943559.jpg"
"29.6878653147017","-82.3058612874328","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6878653147017,-82.3058612874328.jpg"
"29.6879551816698","-82.4303726958135","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6879551816698,-82.4303726958135.jpg"
"29.6880840978354","-82.4390014864006","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6880840978354,-82.4390014864006.jpg"
"29.6881330213859","-82.2969862147934","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6881330213859,-82.2969862147934.jpg"
"29.6881534313646","-82.4390954863084","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6881534313646,-82.4390954863084.jpg"
"29.6881549268627","-82.3056786916272","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6881549268627,-82.3056786916272.jpg"
"29.6882488482873","-82.3077844226932","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6882488482873,-82.3077844226932.jpg"
"29.6882554004815","-82.310560873812","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6882554004815,-82.310560873812.jpg"
"29.6883065945588","-82.3185210207242","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6883065945588,-82.3185210207242.jpg"
